# Plate File Name: /Users/chazmanchilders/Desktop/20200420-zymo-negatives/Zymo_Negatives_2020-04-20.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-04-20 10:34:46 PM PDT
# Date Created: 2020-04-29 03:42:54 PM PDT
# Barcode: 
# Instrument Type: 7500 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Plate Run Start Date/Time: 2020-04-20 08:26:20 PM PDT
# Plate Run End Date/Time: 2020-04-20 10:20:29 PM PDT
# Run Duration: 114 minutes 8 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: Stage 1, Step 1
# Post-read Stage/Step: Stage 4, Step 1
# Passive Reference: null
# Quantification Cycle Method: CT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"87","H3","8","nCoV","3655.1552734375","58.25717707941884","Empty","false"
"87","H3","9","nCoV","3577.891845703125","-45.43164135900271","Empty","false"
"87","H3","10","nCoV","3647.784912109375","-1.9639656567992638","Empty","false"
"87","H3","11","nCoV","3840.272216796875","164.09794832665418","Empty","false"
"87","H3","12","nCoV","3611.3359375","-91.2637216742669","Empty","false"
"87","H3","13","nCoV","3673.290771484375","-55.73427839393845","Empty","false"
"87","H3","14","nCoV","3848.3623046875","92.91186410514","Empty","false"
"87","H3","15","nCoV","4010.409912109375","228.53408082296843","Empty","false"
"87","H3","16","nCoV","3809.907470703125","1.6062487126718956","Empty","false"
"87","H3","17","nCoV","3985.27880859375","150.55219589925034","Empty","false"
"87","H3","18","nCoV","3673.86669921875","-187.28530417979576","Empty","false"
"87","H3","19","nCoV","3854.54931640625","-33.028077696342294","Empty","false"
"87","H3","20","nCoV","3939.235107421875","25.232322615236153","Empty","false"
"87","H3","21","nCoV","4089.6279296875","149.1997541768146","Empty","false"
"87","H3","22","nCoV","4135.8154296875","168.9618634727685","Empty","false"
"87","H3","23","nCoV","4399.62646484375","406.347507924972","Empty","false"
"87","H3","24","nCoV","4098.693359375","78.98901175217541","Empty","false"
"87","H3","25","nCoV","3814.536376953125","-231.59336137374615","Empty","false"
"87","H3","26","nCoV","4235.56884765625","163.0137186253323","Empty","false"
"87","H3","27","nCoV","3940.174072265625","-158.80644746933925","Empty","false"
"87","H3","28","nCoV","4106.60107421875","-18.804836220260785","Empty","false"
"87","H3","29","nCoV","3863.5107421875","-288.3205589555573","Empty","false"
"87","H3","30","nCoV","4230.21142578125","51.95473393414703","Empty","false"
"87","H3","31","nCoV","4321.208984375","116.52690182385048","Empty","false"
"87","H3","32","nCoV","4385.4609375","154.35346424480392","Empty","false"
"87","H3","33","nCoV","4472.11865234375","214.58578838450737","Empty","false"
"87","H3","34","nCoV","4493.19775390625","209.23949924296082","Empty","false"
"87","H3","35","nCoV","4365.3798828125","54.99623744516428","Empty","false"
"87","H3","36","nCoV","4448.23486328125","111.42582720986773","Empty","false"
"87","H3","37","nCoV","4337.423828125","-25.81059865042882","Empty","false"
"87","H3","38","nCoV","4307.68505859375","-81.97475888572536","Empty","false"
"87","H3","39","nCoV","4613.3388671875","197.25365900397898","Empty","false"
"87","H3","40","nCoV","4425.36474609375","-17.145852793818467","Empty","false"
"87","H3","41","nCoV","4419.15625","-49.7797395916141","Empty","false"
"87","H3","42","nCoV","4178.22607421875","-317.13530607691064","Empty","false"
"87","H3","43","nCoV","4404.14697265625","-117.6397983434572","Empty","false"
"87","H3","44","nCoV","4610.791015625","62.57885392124625","Empty","false"
"87","H3","45","nCoV","4676.4375","101.7999475921997","Empty","false"
"87","H3","46","nCoV","4263.91943359375","-337.14350951809683","Empty","false"
"87","H3","47","nCoV","4508.53759765625","-118.9507361596434","Empty","false"
"87","H3","48","nCoV","4473.4052734375","-180.50845108243905","Empty","false"
"87","H3","49","nCoV","4779.3212890625","98.9821738385135","Empty","false"
"87","H3","50","nCoV","4640.5400390625","-66.22446686553214","Empty","false"
"88","H4","1","Endo","73907.78125","-677.3995174632291","Neg CC","false"
"88","H4","2","Endo","74520.3203125","-236.0529296875029","Neg CC","false"
"88","H4","3","Endo","75012.234375","84.66865808823786","Neg CC","false"
"88","H4","4","Endo","75091.0","-7.758191636035917","Neg CC","false"
"88","H4","5","Endo","75252.0703125","-17.880353860295145","Neg CC","false"
"88","H4","6","Endo","75429.984375","-11.158766084554372","Neg CC","false"
"88","H4","7","Endo","75420.859375","-191.47624080882815","Neg CC","false"
"88","H4","8","Endo","75867.2265625","83.69847196691262","Neg CC","false"
"88","H4","9","Endo","75723.21875","-231.5018152573466","Neg CC","false"
"88","H4","10","Endo","76192.65625","66.74321001837961","Neg CC","false"
"88","H4","11","Endo","76258.375","-38.730514705879614","Neg CC","false"
"88","H4","12","Endo","76841.796875","373.4988855698466","Neg CC","false"
"88","H4","13","Endo","76753.5078125","114.01734834558738","Neg CC","false"
"88","H4","14","Endo","76749.1484375","-61.53450137867185","Neg CC","false"
"88","H4","15","Endo","76941.7890625","-40.08635110294563","Neg CC","false"
"88","H4","16","Endo","77001.4296875","-151.63820082720486","Neg CC","false"
"88","H4","17","Endo","77477.7265625","153.46619944853592","Neg CC","false"
"88","H4","18","Endo","77371.125","-124.32783777573786","Neg CC","false"
"88","H4","19","Endo","77555.140625","-111.50468749999709","Neg CC","false"
"88","H4","20","Endo","78566.84375","729.0059627757291","Neg CC","false"
"88","H4","21","Endo","79081.8359375","1072.80567555147","Neg CC","false"
"88","H4","22","Endo","80838.7890625","2658.5663258272107","Neg CC","false"
"88","H4","23","Endo","84157.3984375","5805.983226102937","Neg CC","false"
"88","H4","24","Endo","90275.25","11752.642313878678","Neg CC","false"
"88","H4","25","Endo","101413.1484375","22719.34827665442","Neg CC","false"
"88","H4","26","Endo","123281.2265625","44416.233926930145","Neg CC","false"
"88","H4","27","Endo","161333.578125","82297.39301470589","Neg CC","false"
"88","H4","28","Endo","222262.6875","143055.3099149816","Neg CC","false"
"88","H4","29","Endo","302669.4375","223290.86744025734","Neg CC","false"
"88","H4","30","Endo","386485.1875","306935.4249655331","Neg CC","false"
"88","H4","31","Endo","456678.25","376957.2949908088","Neg CC","false"
"88","H4","32","Endo","505606.0","425713.85251608456","Neg CC","false"
"88","H4","33","Endo","535807.6875","455744.3475413603","Neg CC","false"
"88","H4","34","Endo","556051.625","475817.09256663604","Neg CC","false"
"88","H4","35","Endo","570765.1875","490359.4625919118","Neg CC","false"
"88","H4","36","Endo","583804.125","503227.2076171875","Neg CC","false"
"88","H4","37","Endo","595996.5625","515248.45264246326","Neg CC","false"
"88","H4","38","Endo","607401.125","526481.822667739","Neg CC","false"
"88","H4","39","Endo","618930.0625","537839.5676930147","Neg CC","false"
"88","H4","40","Endo","631546.3125","550284.6252182905","Neg CC","false"
"88","H4","41","Endo","641749.5625","560316.6827435662","Neg CC","false"
"88","H4","42","Endo","652973.1875","571369.1152688419","Neg CC","false"
"88","H4","43","Endo","663381.0625","581605.7977941176","Neg CC","false"
"88","H4","44","Endo","672689.5","590743.0428193933","Neg CC","false"
"88","H4","45","Endo","682057.375","599939.7253446691","Neg CC","false"
"88","H4","46","Endo","690422.125","608133.2828699448","Neg CC","false"
"88","H4","47","Endo","699211.25","616751.2153952206","Neg CC","false"
"88","H4","48","Endo","706185.6875","623554.4604204963","Neg CC","false"
"88","H4","49","Endo","712982.25","630179.830445772","Neg CC","false"
"88","H4","50","Endo","719861.0625","636887.4504710478","Neg CC","false"
"89","H5","1","Endo","73535.8984375","-614.6466758932681","Water","false"
"89","H5","2","Endo","73816.5703125","-419.5380362511521","Water","false"
"89","H5","3","Endo","74229.453125","-92.21845910903605","Water","false"
"89","H5","4","Endo","74260.234375","-147.00044446693457","Water","false"
"89","H5","5","Endo","74313.6953125","-179.10274232481854","Water","false"
"89","H5","6","Endo","74441.65625","-136.7050401827025","Water","false"
"89","H5","7","Endo","74624.21875","-39.70577554058647","Water","false"
"89","H5","8","Endo","74677.5546875","-71.93307339847044","Water","false"
"89","H5","9","Endo","74611.578125","-223.4728712563544","Water","false"
"89","H5","10","Endo","74972.8828125","52.26858088574707","Water","false"
"89","H5","11","Endo","74994.3125","-11.864966972136898","Water","false"
"89","H5","12","Endo","75221.875","130.13429766997913","Water","false"
"89","H5","13","Endo","75409.96875","232.66481231209517","Water","false"
"89","H5","14","Endo","75491.4453125","228.5781394542112","Water","false"
"89","H5","15","Endo","75472.3203125","123.88990409632723","Water","false"
"89","H5","16","Endo","75254.1328125","-179.86083126155674","Water","false"
"89","H5","17","Endo","75694.6640625","175.10718338054474","Water","false"
"89","H5","18","Endo","75934.1484375","329.02832302266074","Water","false"
"89","H5","19","Endo","75722.5625","31.879150164776803","Water","false"
"89","H5","20","Endo","75766.953125","-9.293460193107165","Water","false"
"89","H5","21","Endo","75669.9140625","-191.89575805099113","Water","false"
"89","H5","22","Endo","76294.484375","347.11131909112487","Water","false"
"89","H5","23","Endo","75772.3125","-260.62379126677365","Water","false"
"89","H5","24","Endo","75983.6796875","-134.8198391246576","Water","false"
"89","H5","25","Endo","76123.859375","-80.20338698254156","Water","false"
"89","H5","26","Endo","76224.5","-65.12599734042553","Water","false"
"89","H5","27","Endo","76378.5390625","3.349829801690504","Water","false"
"89","H5","28","Endo","76511.6484375","50.895969443806536","Water","false"
"89","H5","29","Endo","76609.6171875","63.30148408592257","Water","false"
"89","H5","30","Endo","76723.5","91.62106122802405","Water","false"
"89","H5","31","Endo","76719.5703125","2.1281383701400785","Water","false"
"89","H5","32","Endo","77024.09375","221.0883405122561","Water","false"
"89","H5","33","Endo","76847.4921875","-41.07645734562786","Water","false"
"89","H5","34","Endo","77028.5625","54.43061979648817","Water","false"
"89","H5","35","Endo","77323.3671875","263.6720719386042","Water","false"
"89","H5","36","Endo","77112.1640625","-33.094288419294315","Water","false"
"89","H5","37","Endo","77459.828125","229.00653872282172","Water","false"
"89","H5","38","Endo","77256.828125","-59.55669663506225","Water","false"
"89","H5","39","Endo","77277.3203125","-124.62774449294622","Water","false"
"89","H5","40","Endo","77424.125","-63.38629235083019","Water","false"
"89","H5","41","Endo","77596.75","23.675472291285843","Water","false"
"89","H5","42","Endo","77511.1640625","-147.47370056659813","Water","false"
"89","H5","43","Endo","77492.7890625","-251.41193592449665","Water","false"
"89","H5","44","Endo","77915.6328125","85.86857871761939","Water","false"
"89","H5","45","Endo","78042.0078125","126.68034335973542","Water","false"
"89","H5","46","Endo","78085.71875","84.82804550185145","Water","false"
"89","H5","47","Endo","78049.5625","-36.89143985603252","Water","false"
"89","H5","48","Endo","77960.390625","-211.6265502139165","Water","false"
"89","H5","49","Endo","78099.34375","-158.236660571815","Water","false"
"89","H5","50","Endo","78330.21875","-12.924895929698977","Water","false"
"90","H6","1","Endo","73387.078125","-495.1599141419927","Empty","false"
"90","H6","2","Endo","74031.265625","12.128570189635127","Empty","false"
"90","H6","3","Endo","74145.265625","-10.770445478722479","Empty","false"
"90","H6","4","Endo","74490.9765625","198.04147635291991","Empty","false"
"90","H6","5","Endo","74400.5078125","-29.326289315452243","Empty","false"
"90","H6","6","Endo","74572.9609375","6.227820016190151","Empty","false"
"90","H6","7","Endo","74585.8125","-117.81963315216746","Empty","false"
"90","H6","8","Endo","74808.515625","-32.01552382053961","Empty","false"
"90","H6","9","Endo","75051.4609375","74.03077301110278","Empty","false"
"90","H6","10","Endo","74924.796875","-189.53230515725483","Empty","false"
"90","H6","11","Endo","75091.96875","-159.25944582562698","Empty","false"
"90","H6","12","Endo","75433.8515625","45.72435100601541","Empty","false"
"90","H6","13","Endo","75438.2734375","-86.7527896623422","Empty","false"
"90","H6","14","Endo","75456.8359375","-205.08930533071435","Empty","false"
"90","H6","15","Endo","75793.234375","-5.589883499071959","Empty","false"
"90","H6","16","Endo","75632.765625","-302.9576491674441","Empty","false"
"90","H6","17","Endo","75760.4609375","-312.1613523358017","Empty","false"
"90","H6","18","Endo","76062.765625","-146.75568050415933","Empty","false"
"90","H6","19","Endo","75731.3046875","-615.1156336725314","Empty","false"
"90","H6","20","Endo","76032.0859375","-451.2333993408891","Empty","false"
"90","H6","21","Endo","75949.9921875","-670.2261650092466","Empty","false"
"90","H6","22","Endo","76935.84375","178.72638182238114","Empty","false"
"90","H6","23","Endo","77065.5703125","171.55392865402354","Empty","false"
"90","H6","24","Endo","77185.4296875","154.51428798566593","Empty","false"
"90","H6","25","Endo","77224.1875","56.37308481729377","Empty","false"
"90","H6","26","Endo","78042.46875","737.7553191489362","Empty","false"
"90","H6","27","Endo","77812.5703125","370.95786598057856","Empty","false"
"90","H6","28","Endo","77995.0546875","416.5432253122064","Empty","false"
"90","H6","29","Endo","77973.609375","258.1988971438488","Empty","false"
"90","H6","30","Endo","78101.4375","249.1280064754912","Empty","false"
"90","H6","31","Endo","78431.3828125","442.17430330711903","Empty","false"
"90","H6","32","Endo","78287.40625","161.29872513876143","Empty","false"
"90","H6","33","Endo","78619.3515625","356.3450219704038","Empty","false"
"90","H6","34","Endo","78487.7578125","87.85225630203166","Empty","false"
"90","H6","35","Endo","79118.59375","581.7891781336741","Empty","false"
"90","H6","36","Endo","78960.9453125","287.24172496531645","Empty","false"
"90","H6","37","Endo","79110.90625","300.3036467969443","Empty","false"
"90","H6","38","Endo","79384.828125","437.3265061285867","Empty","false"
"90","H6","39","Endo","79048.8515625","-35.54907203978547","Empty","false"
"90","H6","40","Endo","79367.734375","146.43472479185692","Empty","false"
"90","H6","41","Endo","79410.609375","52.410709123499316","Empty","false"
"90","H6","42","Endo","79640.0390625","144.94138095512716","Empty","false"
"90","H6","43","Endo","79653.3125","21.315802786769552","Empty","false"
"90","H6","44","Endo","79551.0859375","-217.80977538158805","Empty","false"
"90","H6","45","Endo","79387.1953125","-518.5994160499602","Empty","false"
"90","H6","46","Endo","79691.2890625","-351.4046817183178","Empty","false"
"90","H6","47","Endo","79664.921875","-514.6708848866754","Empty","false"
"90","H6","48","Endo","79740.09375","-576.3980255550475","Empty","false"
"90","H6","49","Endo","80065.21875","-388.1720412234052","Empty","false"
"90","H6","50","Endo","80100.0703125","-490.2194943917628","Empty","false"
"92","H8","1","Endo","66981.8203125","-691.4769175315104","Negative Control","false"
"92","H8","2","Endo","67796.3046875","-0.6448022664206974","Negative Control","false"
"92","H8","3","Endo","67731.3125","-189.28924950133103","Negative Control","false"
"92","H8","4","Endo","67996.7421875","-47.51182173624136","Negative Control","false"
"92","H8","5","Endo","68146.8203125","-21.08595647115169","Negative Control","false"
"92","H8","6","Endo","68205.125","-86.43352870606202","Negative Control","false"
"92","H8","7","Endo","68525.234375","110.02358655902765","Negative Control","false"
"92","H8","8","Endo","68562.984375","24.121326824117318","Negative Control","false"
"92","H8","9","Endo","68649.4765625","-13.038745410793013","Negative Control","false"
"92","H8","10","Endo","68892.890625","106.72305735429666","Negative Control","false"
"92","H8","11","Endo","69008.859375","99.03954761938633","Negative Control","false"
"92","H8","12","Endo","69185.3984375","151.926350384476","Negative Control","false"
"92","H8","13","Endo","69209.8515625","52.727215649565665","Negative Control","false"
"92","H8","14","Endo","69295.5859375","14.809330914655334","Negative Control","false"
"92","H8","15","Endo","69359.28125","-45.147616320240445","Negative Control","false"
"92","H8","16","Endo","69441.2578125","-86.82331355515078","Negative Control","false"
"92","H8","17","Endo","69393.78125","-257.9521357900611","Negative Control","false"
